19998	34012	48490
20001	08936	53853
20001	66805	40000
20001	76289	02852
20003	25535	95950
20004	10409	26750
20004	40589	95698
20004	95748	79426
20005	65900	22088
20005	97149	49217
20008	99485	58267
20009	21161	56531
20009	84627	84429
20010	04850	43510
20010	42880	66304
20010	65926	61079
20011	53968	07117
20011	63347	10786
20011	63438	81652
20011	85815	30746
20011	98522	94858
20012	36264	22582
20013	00272	69178
20013	15718	05971
20013	22496	96304
20016	96826	96531
20017	08416	44699
20018	28772	39339
20018	63816	25292
20019	27816	96254
20020	79181	49587
20021	84321	63300
20022	68042	72945
20022	89691	33555
20023	86927	93684
20026	17592	44659
20027	28152	43694
20027	31336	94295
20027	44087	25809
20030	08482	94659
20030	42936	84306
20032	22353	87343
20033	23388	61640
20035	33827	00877
20036	51912	73853
20037	15673	16513
20037	80091	24691
20038	19762	89262
20038	85124	82142
20039	47075	31654
20039	81008	32350
20040	66923	43593
20041	36628	51698
20041	64846	00904
20041	81442	22086
20042	33817	21299
20042	37738	82218
20043	14795	46610
20043	67538	25539
20044	33950	81076
20044	57950	09526
20045	23558	44731
20046	46012	27758
20047	24080	79699
20050	93393	20017
20052	98038	41270
20052	99272	96747
20053	85697	59909
20054	01330	99778
20054	88481	36781
20055	01408	66808
20055	51321	82077
20055	52716	17261
20056	50068	72556
20056	91584	32205
20058	54434	47031
20060	91025	99892
20061	99107	11661
20063	65952	64688
20064	30980	05891
20064	54493	81027
20064	56902	07139
20065	39227	78770
20066	44933	91186
20068	75711	96385
20069	08860	29859
20070	44447	93557
20072	40319	09442
20073	99356	29693
20074	95950	33892
20076	18703	94925
20078	84420	44562
20078	96454	99782
20079	39870	36504
20079	89692	07380
20080	17378	04065
20080	33147	62235
20082	59536	74450
20083	82677	30004
20087	45877	53543
20087	52802	34042
20088	43186	65703
20088	98822	75372
20091	12320	18236
20091	75997	66966
20092	00957	94082
20092	49854	89063
20094	86308	43662
20094	91465	14689
20095	27211	21342
20095	67084	71662
20097	38608	32586
20098	68723	01645
20100	29077	07867
20105	42212	56120
20105	83661	13922
20108	95087	75986
20110	11997	36290
20110	36288	50530
20111	18179	66774
20111	21413	21124
20111	98225	52903
20112	51210	70102
20113	07102	69734
20114	77090	91032
20115	66704	45623
20116	35261	56805
20118	73706	31961
20118	91007	33399
20118	94135	73511
20118	98382	94597
20120	84872	98098
20121	49396	85928
20122	54505	61432
20122	80201	32547
20122	83058	22696
20125	59107	71506
20125	74096	37347
20129	44429	53408
20129	55488	66793
20131	78713	45573
20132	60465	10228
20133	03261	68609
20134	14246	97285
20135	03087	02667
20135	18471	14860
20135	18506	42991
20135	57524	65356
20136	16312	13306
20136	29655	54782
20136	70800	30715
20139	04278	49204
20140	55569	83703
20143	82925	87841
20146	17670	19788
20146	51574	39192
20148	23465	42344
20151	18241	55501
20151	64341	68337
20152	23075	30376
20152	41953	64408
20153	27570	40294
20155	79598	91374
20156	20543	04550
20156	41036	10640
20157	37760	58318
20157	86013	11436
20159	43595	51488
20160	14174	24607
20160	56860	45239
20162	09758	08050
20162	38564	57825
20165	33186	29963
20165	46905	47491
20165	70863	52550
20166	76853	36570
20167	66517	98311
20169	09244	99959
20169	44467	53637
20169	89325	82739
20170	67101	61638
20170	80517	31943
20170	83883	86628
20171	27534	78123
20171	78737	43320
20172	22340	57446
20173	75955	95550
20174	53909	77092
20175	03871	41008
20176	34728	13844
20176	52438	52967
20176	98548	75220
20178	59448	93499
20178	79975	71832
20179	44155	87345
20180	33141	31739
20181	14397	50872
20181	91452	20473
20184	70916	65241
20184	87129	61152
20185	32984	21402
20186	22566	83889
20186	46934	22024
20187	04534	76419
20187	05371	95446
20187	12796	76279
20188	14810	00526
20190	72727	85176
20191	18100	20112
20191	88842	00313
20192	02971	09579
20193	62454	86616
20194	31203	85652
20194	51775	08324
20195	31988	37086
20195	67238	74686
20195	71349	33975
20196	41915	30406
20197	40742	58423
20198	41399	37112
20198	87910	53534
20199	14406	87893
20200	57072	75907
20200	97970	93685
20201	23547	14829
20201	34051	25544
20201	56498	38178
20201	74105	36342
20201	89033	11965
20204	42511	55069
20204	60844	54321
20205	78951	38510
20206	05335	02583
20208	20856	29828
20210	02845	99533
20210	09811	66421
20211	69654	47907
20211	78897	79872
20211	86810	30931
20212	51390	84587
20212	78518	91618
20216	03696	15135
20216	57159	79987
20216	64457	44422
20217	70532	36690
20218	85359	42029
20218	90796	82791
20219	02341	62475
20220	97257	83981
20221	04514	63952
20222	02557	82535
20224	58381	51340
20225	12562	44330
20226	15183	73389
20227	63573	62850
20229	12040	22249
20230	03294	51532
20230	21873	36784
20230	84387	00629
20231	75301	84702
20231	88565	58602
20232	18725	67416
20232	21114	63625
20234	96587	13268
20237	92395	68786
20242	51073	09903
20243	26015	21672
20243	86796	19947
20244	74984	61110
20245	08903	59510
20246	48401	60365
20247	01459	58294
20247	02618	63788
20247	13754	62077
20247	79209	89153
20248	05591	17927
20248	70336	31215
20249	84759	22588
20250	87739	64106
20251	64033	20693
20251	85232	30452
20251	92184	38044
20252	49015	66611
20253	64534	13918
20254	44866	10846
20254	68905	93138
20256	36968	94532
20257	02685	31132
20259	82223	47161
20260	91116	00195
20261	00091	40825
20261	19822	05250
20263	60692	50720
20264	20546	65091
20264	42909	40779
20267	82933	24481
20267	90485	73941
20269	20366	02010
20269	46296	20362
20270	68247	76936
20272	49890	40585
20272	63851	86605
20272	69865	85733
20272	77338	74801
20272	93198	61098
20272	98176	90046
20273	35706	81014
20276	50412	92644
20276	52560	30170
20278	17688	47254
20281	38938	38385
20281	96501	54720
20281	98019	35494
20282	99967	29192
20285	09364	59961
20286	05390	21505
20287	67286	96966
20288	64359	61338
20288	82558	30765
20289	74711	96397
20296	53283	76311
20296	98989	06881
20297	78728	87779
20298	29549	92528
20298	59388	47018
20301	57332	78924
20303	58815	60915
20305	17547	27347
20306	56088	45039
20306	71712	06425
20307	89941	97381
20308	13707	51982
20311	64978	18317
20312	49348	93343
20313	07317	25924
20313	89718	87498
20314	46647	53876
20314	86981	99178
20316	39222	58896
20316	95444	85355
20318	07122	78470
20318	41886	82415
20319	25462	59675
20319	40612	68673
20320	98135	44912
20324	59565	55313
20326	21619	18772
20326	90744	85798
20328	55289	44059
20329	91372	21831
20329	98807	90303
20332	15327	72291
20333	12444	40198
20334	37662	47271
20334	67053	33348
20335	46335	29921
20335	57940	52317
20335	70403	69004
20337	83580	91435
20338	04446	08114
20339	19552	85685
20339	74553	95274
20339	78099	83978
20340	73225	25065
20342	10759	06106
20342	86392	87962
20344	38973	60081
20345	00252	59625
20345	04036	67636
20345	67121	72355
20346	95006	68663
20347	92534	85411
20349	34540	56246
20350	01848	17192
20351	19231	24990
20351	71753	68040
20352	03267	97466
20352	27106	32855
20352	66373	91746
20353	13863	04566
20353	22325	16905
20354	40313	78762
20355	42315	51767
20355	56366	76604
20356	68224	02982
20357	30413	00339
20359	73202	01335
20361	67143	12925
20365	18234	51453
20367	86201	48722
20368	23918	85991
20368	36240	18148
20368	38569	49445
20368	38776	61206
20368	83954	68448
20369	92130	71245
20371	42807	93953
20371	90976	13221
20373	29091	84140
20373	61948	60950
20374	34827	90845
20375	50973	94146
20376	83354	64814
20376	91174	75102
20377	69098	51248
20377	88938	04855
20380	60978	72711
20380	84802	33521
20381	20239	65971
20382	52814	47188
20382	92107	24163
20385	12528	18647
20385	17929	24876
20385	26899	51521
20385	56088	01367
20386	97993	65428
20387	90721	42480
20388	87991	61822
20388	94740	70808
20389	46035	58639
20389	70465	17476
20390	75627	94183
20391	44029	09915
20392	59441	02108
20393	33951	74823
20397	47231	09798
20397	49902	76934
20399	92669	41426
20401	22281	64021
20402	63083	68693
20403	29132	32321
20403	54523	71190
20404	14024	98518
20404	75153	56855
20407	49960	09692
20408	36344	89983
20408	73622	22378
20411	14959	22015
20411	90623	60599
20412	25639	63288
20414	16900	91580
20414	88376	32024
20416	50986	21286
20417	20069	50913
20417	26449	62700
20417	88273	29204
20418	11142	08778
20418	33202	67495
20421	17504	54860
20423	30018	62887
20425	27346	38639
20425	27772	26862
20425	39138	28258
20426	22252	69571
20427	50136	26345
20427	59412	93334
20428	18229	78772
20432	05807	02369
20432	78259	71921
20434	55019	29048
20434	59771	53049
20434	81350	29919
20435	37593	38286
20437	52331	08467
20438	10768	36781
20438	26686	97369
20439	98028	09025
20440	07261	32909
20440	32726	06156
20441	37900	60710
20447	14747	19584
20448	21713	32029
20449	93987	58480
20450	78177	39840
20451	97033	58399
20452	71815	09381
20456	17252	09172
20456	98148	25689
20457	42816	88957
20459	36853	29476
20459	44195	25244
20459	96490	85852
20461	60658	42089
20462	01083	37138
20462	68773	57991
20462	76116	80307
20463	59550	50986
20463	60038	16120
20465	53882	26027
20467	06075	16099
20468	93260	50495
20472	62922	10680
20473	66831	70195
20475	26640	09984
20479	88323	07531
20480	01407	75358
20481	80191	66524
20481	90275	65113
20481	95304	32097
20482	12730	74478
20483	71044	89531
20484	64984	51171
20485	60834	44182
20485	68906	31490
20486	29001	28399
20486	86270	28311
20489	84934	76282
20490	59815	02208
20490	91435	52068
20491	79011	76949
20493	06503	96615
20496	63390	40819
20497	29402	79361
20497	32002	05052
20501	09067	31784
20501	56725	44326
20502	24112	46073
20502	71659	49278
20503	24172	23488
20504	71083	05863
20504	90498	03644
20507	46602	85443
20512	93818	96596
20514	79409	81860
20514	85898	33718
20515	54163	32016
20516	39938	27569
20517	37553	13688
20517	74701	37344
20518	50298	50904
20520	88697	01700
20523	04449	21228
20524	12868	63944
20525	06610	34367
20525	85059	08260
20526	88957	68986
20527	68065	14532
20527	97269	66792
20528	93228	41634
20530	40814	06364
20530	92860	53706
20532	17211	95415
20532	88440	01699
20533	40987	84660
20534	36813	50470
20534	83157	71090
20535	38438	25569
20537	94965	71688
20538	12317	89977
20538	62457	26467
20538	88746	48621
20539	78610	80498
20539	94804	18279
20540	41396	38126
20541	21020	93628
20542	27981	11168
20542	51202	65905
20542	89738	42314
20542	90101	54157
20544	09079	31769
20544	29140	59123
20544	85535	30561
20545	04914	56345
20546	73808	80728
20547	16182	75098
20548	23671	03701
20549	26591	13064
20551	25105	98644
20551	89887	65939
20553	15237	88495
20554	39382	06098
20554	55344	97165
20555	05937	56575
20556	41010	36511
20557	72639	19302
20559	00160	68515
20561	26726	99398
20562	99324	74836
20563	59612	98897
20563	68344	82263
20564	43927	34912
20565	25775	57559
20566	11069	34941
20566	52395	81008
20566	72600	51104
20566	98180	80604
20568	88131	72463
20570	42438	81665
20570	47043	22632
20570	65659	81359
20570	77896	15855
20570	81718	31778
20571	74898	75674
20572	17589	02492
20572	66270	72119
20572	68507	99077
20572	77128	54002
20573	12926	44617
20575	12992	87816
20576	13778	92793
20576	32540	04665
20579	06030	67896
20580	90308	48734
20584	61990	08236
20585	68768	91275
20585	99601	17987
20586	62599	96446
20587	80788	72802
20589	43655	32098
20589	50124	21316
20589	72833	18206
20589	78165	19771
20594	31074	73930
20594	49316	79857
20595	76729	68225
20597	36431	73723
20598	46809	95230
20599	25641	66720
20600	14628	10831
20600	23228	24240
20600	39889	62562
20600	43932	94655
20602	79746	68505
20602	82433	56211
20603	49464	08060
20603	83004	21687
20606	52376	39877
20607	51778	30505
20614	93916	67582
20616	21221	67216
20618	52099	36960
20618	69527	64622
20619	90876	80327
20621	27506	37129
20621	36175	75269
20623	32673	16319
20624	25674	51112
20624	73847	75034
20625	46860	59616
20628	28752	00616
20628	78613	20488
20629	36752	72687
20629	80748	04029
20629	81779	84464
20631	86755	75935
20633	04474	34668
20633	19640	75517
20633	67606	95651
20634	65279	41544
20635	85921	64275
20638	77167	72377
20639	36613	97548
20639	39761	79264
20644	23458	63380
20644	34097	39368
20644	93521	49159
20646	92045	19705
20647	82929	98686
20648	47225	28114
20649	50479	06896
20650	16155	87352
20651	76528	78645
20654	46622	82755
20655	07167	96479
20655	09961	38110
20656	08991	20976
20656	43996	83217
20661	47285	92212
20664	14562	51647
20664	55115	32456
20664	67258	86712
20666	75873	88373
20668	70057	03883
20669	18416	17796
20670	42285	65304
20670	86954	41145
20671	39481	94820
20671	48989	39201
20672	90421	74206
20673	82054	38833
20674	80810	08420
20676	00845	83958
20679	84308	01606
20680	20556	62549
20680	45711	05994
20681	10007	01447
20681	48808	05045
20681	87056	62555
20682	31140	48510
20683	27851	78957
20683	44182	95687
20683	65105	77482
20683	75968	53059
20684	05248	72456
20684	69232	10659
20685	19081	33113
20685	52630	05518
20687	14727	82468
20688	17700	30630
20689	45340	15808
20690	17621	47704
20691	69001	56038
20692	25225	20233
20694	55912	80630
20694	76191	64266
20695	97362	27514
20696	18357	26175
20696	35545	29035
20696	61315	34706
20697	26202	17422
20697	46359	08546
20698	32473	72624
20698	74885	18991
20699	56810	32715
20699	69999	55462
20701	25206	08508
20702	04015	55735
20702	10595	29871
20704	54971	40960
20704	84235	78726
20706	92451	28903
20707	80885	52963
20709	67582	91273
20709	96715	36578
20710	03056	87889
20711	96421	42275
20712	12215	46177
20712	78016	06329
20719	88783	50084
20720	70398	33175
20720	96464	78322
20721	16770	20539
20721	66605	73422
20724	49951	59612
20726	14763	16806
20726	18806	13033
20726	86702	37572
20727	78961	92255
20728	24414	63563
20728	52231	11369
20730	86158	93357
20731	00622	39165
20731	61684	16195
20732	62849	49473
20732	86200	18103
20733	03609	55643
20735	16548	36788
20739	81183	44865
20739	93801	71311
20740	02243	60539
20740	56128	65202
20742	27582	95369
20743	49270	20696
20744	39262	27686
20744	48118	50224
20745	10265	25252
20745	73442	98153
20745	98704	80210
20749	39482	76758
20750	60156	19301
20751	17570	48690
20751	37087	17696
20751	67575	86280
20752	22136	91661
20753	48974	54579
20753	77291	63479
20756	07456	38487
20756	76130	61821
20757	69719	88781
20758	52788	64216
20758	54370	80445
20758	90048	77891
20759	88837	19197
20760	30282	60689
20761	57263	38820
20761	97358	24736
20763	28612	97321
20764	98568	86917
20767	35945	13188
20767	44083	34551
20769	28975	06613
20771	04441	60987
20771	63948	61648
20773	45570	20998
20774	60471	80848
20775	67267	75443
20775	96132	28844
20776	43748	22796
20776	47570	90157
20776	83911	72160
20777	95700	43590
20778	55209	51621
20779	47330	03275
20780	04781	30207
20783	82551	01866
20786	22093	88091
20786	66873	79105
20787	04413	17023
20787	41739	11128
20788	94341	87073
20790	14751	22151
20790	19213	48603
20791	10569	43491
20791	31232	67711
20793	58492	67629
20794	06188	98694
20798	37833	80036
20800	00322	22428
20800	33705	55415
20802	18379	98149
20802	49928	51946
20802	83861	47271
20803	82763	49780
20804	07079	77373
20804	92818	78516
20807	73134	50693
20809	31322	36904
20809	33183	07338
20811	19523	16106
20811	50182	21001
20811	72245	34074
20812	91176	76902
20812	92949	83606
20813	40637	96995
20815	98018	35119
20816	05941	66190
20816	18747	53540
20816	69212	33008
20817	01908	76652
20817	23197	31420
20818	14185	58381
20818	48244	87702
20818	99541	40393
20819	91461	13686
20820	88706	80248
20822	12214	52807
20822	41314	93735
20822	67677	85160
20824	94056	28669
20826	70620	87953
20827	15639	62817
20828	46942	03726
20828	60141	51428
20830	54516	23047
20831	75123	25018
20832	19464	96625
20832	31909	08774
20834	33249	47156
20835	80245	35671
20836	63378	68432
20837	21192	18998
20838	51249	45963
20842	73761	10236
20844	56697	74537
20848	46634	35563
20848	97218	24211
20849	97600	29198
20852	29797	68755
20854	55958	47739
20856	42694	54777
20856	74293	70037
20861	25180	70471
20861	33626	01616
20862	68579	51644
20863	38819	30332
20863	41302	85134
20863	80144	43955
20865	60201	56046
20867	00265	88853
20867	21389	93050
20867	25721	78598
20867	50892	60303
20868	23924	51728
20869	23802	93063
20870	64017	67073
20871	43764	33897
20871	60531	66525
20875	65160	70273
20879	30545	61948
20881	03847	46179
20881	81809	95078
20881	95824	19147
20882	08086	04728
20883	63514	90056
20883	80119	07368
20889	87796	68016
20891	17706	63234
20891	37816	92465
20891	40475	27569
20891	40694	86270
20892	33175	12939
20892	48912	87431
20892	83028	09860
20893	39654	63529
20894	41872	38647
20894	87588	30478
20898	48758	17542
20899	67129	43257
20900	00065	02989
20901	00494	01256
20902	33699	14384
20903	82675	96732
20904	30658	80962
20905	87829	15594
20908	31102	17522
20910	48022	56090
20911	24422	95564
20912	85642	13843
20912	86731	94404
20913	55771	10448
20914	40051	96387
20915	84361	81987
20916	56545	13820
20916	97425	06173
20917	06036	52573
20917	44734	93278
20917	56897	70642
20918	26424	31567
20919	08696	53898
20919	67145	69622
20920	98157	75428
20921	53503	96681
20921	87403	68351
20922	70596	73509
20923	50332	99097
20923	93313	77363
20925	55314	59940
20927	13186	98544
20927	99103	57793
20931	10268	71030
20931	34460	43525
20931	48955	93888
20931	59932	75239
20932	09439	78763
20932	85420	75471
20933	70208	99356
20935	91180	93602
20938	03264	10778
20938	95744	70197
20939	74194	79554
20940	70728	27227
20941	69125	46635
20944	63678	10918
20944	66459	06201
20946	78014	10427
20946	83105	18391
20947	93252	38137
20949	64602	71230
20950	16526	28620
20950	17123	49437
20950	41160	00401
20950	63942	39428
20954	65117	15755
20954	78489	31748
20956	98294	89505
20957	25504	19346
20958	81067	60254
20959	65845	34413
20959	71874	66764
20960	54644	72294
20962	04866	90019
20962	88126	13770
20963	25922	85655
20966	34661	59574
20967	16069	52769
20967	93810	10291
20968	05372	70157
20968	32927	08172
20969	66935	66082
20970	13444	84318
20972	56681	53609
20974	19433	25935
20977	30076	88613
20977	76675	54583
20978	64034	53112
20978	78583	07746
20979	85455	35771
20983	33841	09626
20984	93941	94826
20986	35517	77066
20986	88562	83306
20987	64533	37328
20987	70079	94111
20987	78293	20071
20987	92777	96821
20988	16837	11143
20992	29131	78640
20992	50869	15186
20993	27169	24435
20994	31491	44576
20994	38000	76798
20995	15926	18940
20995	90460	76366
20995	94873	25539
20996	89139	17363
20997	72289	48979
20997	83314	16134
20999	26343	49764
21001	65331	16910
21002	29010	15457
21004	61096	82144
21004	90495	49590
21005	19138	85053
21005	84875	50313
21007	02505	76271
21007	18853	88421
21007	37176	02469
21007	49069	63218
21010	57376	27126
21010	77213	29640
21011	18366	42836
21012	10598	75351
21014	30972	92996
21014	36203	68224
21018	38077	08326
21018	76208	02547
21020	41639	54594
21020	54561	25289
21021	99206	46904
21022	05954	89628
21023	20989	74857
21023	50132	02312
21023	90496	30629
21025	13594	64958
21027	34304	55606
21028	53474	08266
21033	07487	39984
21033	46315	02123
21034	95842	10431
21036	00738	01427
21037	47867	94700
21037	62351	04466
21037	72396	46771
21037	79174	38719
21039	00608	84679
21040	04030	99715
21040	87178	11622
21042	03628	11801
21043	00028	73617
21043	49167	96193
21044	02970	36460
21046	03809	11014
21046	06528	48272
21047	15375	78964
21047	36676	52835
21048	10669	88507
21048	56930	22920
21049	55413	86775
21049	86078	09455
21050	03402	48989
21050	16426	31324
21052	16939	21050
21053	34429	02578
21053	70488	04359
21054	05871	82726
21054	25386	57932
21054	78971	01627
21055	39843	61581
21056	22036	83814
21056	69066	08171
21057	06743	05876
21059	13374	80493
21059	33822	09832
21061	28970	62472
21062	91478	21685
21064	97624	88569
21065	63612	30559
21065	64155	52855
21066	51848	73563
21070	73352	22534
21070	94148	51517
21071	27570	66233
21072	96448	84883
21073	41645	92798
21076	38832	18832
21076	69597	33299
21076	94892	87024
21077	53836	67258
21077	73363	95125
21078	67140	16883
21078	69296	53073
21080	14843	29895
21081	13423	33424
21081	47060	47342
21082	19518	69665
21083	11104	66610
21087	30009	73730
21088	29494	22065
21089	19316	08708
21089	31688	70461
21089	87803	31096
21090	01751	97266
21090	53165	12070
21092	84537	90120
21094	08177	90308
21094	18809	36475
21094	75160	04115
21097	45666	53008
21098	03229	88469
21098	40202	45772
21098	63464	55905
21101	50618	00962
21103	61714	07687
21104	13700	95749
21105	62120	61354
21106	46641	84888
21106	77655	84558
21106	82360	44285
21107	29896	49098
21107	35592	09288
21109	19863	33217
21109	64802	22277
21111	17833	76239
21111	34663	39230
21113	93817	73006
21114	79457	99345
21115	09014	25809
21115	45398	62562
21118	18635	16152
21119	37458	63470
21121	15870	76763
21122	70939	27396
21123	09621	68703
21125	39617	74666
21125	49485	63646
21130	18429	41164
21130	83239	65435
21132	48255	72795
21133	86159	30170
21134	84010	59525
21136	19491	36510
21139	05968	72639
21141	81523	85750
21142	78984	82251
21143	26041	82952
21143	65536	30886
21144	01108	90185
21144	72371	31032
21144	95661	97679
21150	53929	28619
21153	39120	64540
21155	21639	70566
21155	74124	36226
21157	08034	21926
21157	33413	51270
21157	83450	42239
21158	93809	72970
21159	92732	29560
21162	24804	53641
21163	09136	98904
21163	30518	34940
21170	34798	88948
21170	72130	07281
21171	58737	49059
21171	58764	27320
21171	66558	81625
21171	92219	05795
21173	68082	99529
21175	08104	50153
21175	20572	71381
21175	99487	41418
21176	82114	40489
21176	83913	65933
21178	85745	03506
21181	19921	72207
21183	51462	29129
21183	58174	96485
21184	25590	31310
21185	86192	72857
21186	43767	58431
21187	07631	86538
21190	09292	28353
21192	26726	10363
21192	67493	42473
21194	34242	11065
21196	17949	19468
21197	58535	84595
21197	76020	26646
21199	18398	28697
21200	64624	18815
21200	93703	96191
21201	25492	79793
21204	01641	53821
21204	28904	66944
21204	46893	01157
21205	32165	94572
21205	39948	82276
21206	48351	26927
21206	85036	69177
21207	52527	52536
21207	79640	67097
21208	15748	06465
21212	30458	02909
21212	98460	21887
21213	69169	34730
21213	77973	35502
21214	71689	82837
21214	81112	71062
21216	57124	61817
21217	15926	43382
21222	70155	16332
21223	40434	85125
21223	60533	58101
21225	13612	07882
21226	05995	91511
21227	49039	16681
21228	12283	37578
21229	09801	87546
21229	50313	38536
21230	33113	55573
21230	45420	79553
21231	34000	41600
21231	85779	02137
21232	51952	96134
21232	81204	56297
21234	43266	49104
21235	43227	98899
21236	20474	07179
21237	35327	87501
21237	40893	36484
21237	85164	78097
21238	56055	34632
21238	87178	54921
21240	02684	44194
21241	61105	41456
21242	54447	75750
21243	54463	52470
21244	82667	02138
21245	50786	29425
21245	93284	19004
21246	23810	03563
21247	21987	71020
21247	72297	08978
21248	50379	92083
21249	00250	63563
21249	58358	37487
21249	68779	89396
21249	83014	50511
21251	25202	84767
21251	32941	01867
21251	62678	61510
21253	87242	29154
21254	22797	56159
21254	54722	24618
21254	58776	11883
21260	73597	33785
21261	89456	90505
21262	13660	45352
21262	21985	44597
21262	54502	25820
21263	39177	06768
21263	72252	46786
21265	59430	43131
21265	69151	40852
21265	77365	14517
21266	17096	64166
21267	47078	57055
21267	51522	49132
21271	80268	16289
21274	12589	86504
21274	29181	54864
21275	47927	68965
21276	81304	22398
21277	60776	05972
21278	44965	87977
21278	51543	22231
21279	20950	03336
21279	38151	95653
21280	30131	85826
21282	14586	62902
21282	63546	27805
21285	26629	48729
21285	90896	66358
21286	66496	86197
21286	69672	01863
21287	23484	45707
21288	47231	03521
21289	66058	24030
21289	68338	31282
21290	29600	73355
21290	53098	78219
21291	22325	67399
21292	49578	83528
21294	01446	09600
21294	05024	94416
21295	12266	37854
21297	37285	85201
21300	10830	89207
21300	73605	32017
21300	79728	59121
21301	40955	77842
21302	63792	12325
21303	96239	17799
21304	03560	61682
21304	34840	08638
21304	84000	27254
21304	97678	73343
21305	23921	23994
21305	97853	37963
21306	19653	94350
21307	53944	60224
21307	77405	99432
21307	78066	81288
21309	04111	07043
21312	03378	67297
21312	67400	56972
21314	06590	20364
21314	17558	37733
21315	17559	13051
21316	41015	86356
21317	38786	22182
21318	99807	48523
21320	71882	48748
21321	08840	87473
21321	75039	85094
21321	94004	47627
21323	32736	90146
21323	45723	03999
21323	70649	81887
21326	52979	10430
21326	71411	77602
21329	78735	48191
21329	89400	87342
21332	14927	33897
21334	39224	34982
21337	49093	34690
21338	09995	15612
21338	36315	01338
21338	49875	79596
21339	62182	43862
21340	01543	35328
21345	93725	27404
21347	59196	45790
21348	64850	26632
21349	44298	38822
21349	88503	67710
21350	87460	60963
21352	77333	25105
21353	06196	35054
21353	73677	10240
21355	41868	00365
21355	46883	32785
21355	66370	54324
21357	38299	01417
21357	59335	84644
21358	84464	79796
21359	36235	91540
21363	58148	46771
21363	96437	78409
21365	46927	30761
21365	81886	99162
21367	32948	63180
21367	40496	96974
21367	94417	62993
21369	54466	45379
21372	00013	08507
21372	92522	33057
21373	66967	83210
21375	71165	77557
21377	24429	47374
21377	33681	99157
21377	55798	08729
21378	75614	19900
21380	34331	73093
21380	91471	86151
21383	77883	17284
21385	04023	81379
21385	82418	82409
21386	23509	46709
21386	33987	02657
21388	03978	74583
21388	64454	69568
21390	97078	68629
21394	55940	43400
21395	05640	20197
21395	69579	35461
21396	15926	54627
21396	96597	68280
21397	59142	94302
21397	65642	56926
21398	83611	45792
21400	15996	59402
21401	60174	41788
21403	28159	84181
21407	63627	13889
21409	44202	28321
21412	72138	34651
21412	90524	50250
21415	95673	99627
21416	41900	25528
21416	50317	45051
21417	78477	99389
21418	56537	66769
21418	79124	61485
21419	15718	26788
21421	53222	08363
21424	58937	56450
21424	63707	14928
21426	93274	57847
21427	55775	90769
21428	61026	36869
21429	21750	99120
21430	02161	64143
21430	40436	16460
21430	60810	20753
21430	89161	99401
21431	70526	94495
21431	95642	45182
21433	26784	40450
21433	36704	75646
21433	52740	29606
21434	27497	13456
21434	91506	97718
21435	51801	05047
21435	69219	40906
21436	70873	92891
21436	95391	58763
21437	20776	10356
21437	67030	01089
21438	75961	65171
21439	12774	57835
21440	13318	50439
21441	31735	41972
21441	53444	58791
21443	05329	02843
21443	81642	43567
21443	86180	70803
21446	86642	09602
21447	12062	61262
21449	59323	33149
21451	35261	39947
21451	76825	49229
21452	55957	62463
21453	36316	00175
21453	76775	82836
21453	88806	03199
21454	51444	14222
21454	97667	43588
21456	68137	24418
21456	92917	77345
21457	77643	31981
21457	80078	83213
21458	53261	78282
21459	42231	49813
21462	32405	55905
21462	58453	27078
21462	61828	04797
21463	19430	45095
21465	51751	37310
21466	40210	23748
21466	81823	97319
21467	35856	95698
21467	73383	16911
21468	39396	71352
21471	01480	54889
21472	55558	17614
21473	44353	58845
21474	34448	02693
21475	16927	78855
21475	49789	94219
21475	90817	04259
21477	11396	03114
21477	20398	05756
21477	43084	04086
21477	53000	26385
21478	18803	67159
21478	40571	47554
21479	24428	19950
21479	26075	66827
21483	01775	00228
21483	38154	78479
21484	86532	64495
21486	09369	59187
21488	10640	91884
21490	36796	07605
21491	44222	19556
21491	45011	56358
21492	82350	56209
21493	16924	74816
21493	96562	20820
21494	59518	81145
21496	25782	80772
21498	06226	96466
21498	21298	21003
21498	66027	50546
21499	15173	40181
21500	24793	33367
21502	59250	38772
21503	52657	87997
21503	88535	61909
21504	35729	70691
21504	98451	71479
21506	15466	83709
21506	74794	77998
21509	42551	09007
21509	94531	79936
21510	44789	80853
21510	64801	18391
21512	80562	94041
21512	85393	11729
21513	65319	65876
21514	40598	36499
21515	45410	89390
21517	30486	07077
21517	43752	12187
21517	50498	32840
21517	89707	05848
21519	61121	10759
21521	46650	18721
21521	79399	73897
21522	82391	80831
21524	55660	63214
21524	69831	38035
21525	00582	23189
21525	63040	09853
21526	27943	10631
21526	59361	82080
21527	28408	91930
21527	82270	68650
21528	26254	90681
21528	78200	30543
21529	86645	92967
21530	43476	89271
21531	11653	86074
21531	28855	16710
21532	62960	76914
21534	30883	76893
21534	77954	42775
21536	84326	83119
21537	48369	69329
21539	13462	46097
21540	99217	66194
21541	16885	78936
21541	65762	45204
21541	70599	07337
21542	47885	26750
21543	55726	93511
21544	30990	88086
21544	88588	08102
21545	22787	82987
21546	24402	96889
21546	88613	79977
21547	03614	22972
21550	04261	73962
21550	09583	00896
21550	89685	72095
21551	30641	64794
21552	26936	57989
21553	67988	29209
21553	94272	33929
21554	81625	91061
21554	96045	27230
21557	20126	00599
21558	59931	54756
21560	76570	14934
