14470	22431	31625
14473	14635	50457
14477	06323	61727
14477	84209	39292
14479	04442	65580
14480	63022	73333
14487	36861	56903
14494	05445	89924
14494	17742	46973
14496	24768	14500
14500	87938	00218
14502	75399	14081
14517	41299	01714
14517	98989	89792
14518	39670	62856
14520	96049	41544
14524	57157	36587
14525	65105	12915
14528	49817	08828
14529	55938	41476
14534	74027	65510
14536	86617	90579
14537	75559	88912
14541	31308	95761
14547	25187	87972
14547	30812	66624
14551	13003	18875
14551	87423	02280
14552	14063	52773
14554	27471	90065
14563	94590	70630
14567	23353	36283
14568	00335	35900
14570	78605	44380
14575	50829	17797
14577	74296	24479
14578	66830	61981
14581	42943	71282
14592	52124	80712
14595	16513	15912
14597	49430	42119
14598	33618	91843
14606	32220	27124
14612	88371	57590
14614	50027	02680
14615	91153	95133
14617	73944	72260
14622	13661	46776
14628	79714	38090
14629	65210	36456
14638	04610	82748
14642	92710	91749
14645	21614	92168
14652	44435	91651
14652	97284	51082
14659	07941	48549
14659	50420	07637
14660	03115	77298
14660	54924	01889
14660	65232	26673
14661	70545	55703
14670	73273	29108
14672	11785	54002
14673	94801	20881
14676	32855	94102
14677	32989	23886
14688	80284	43102
14700	68273	65606
14701	41855	99538
14701	88369	84161
14708	69035	15648
14709	09635	52689
14711	23938	09829
14712	42413	71095
14714	23692	80007
14714	26730	61347
14721	05610	51078
14723	48645	63123
14734	06378	09968
14737	76711	14155
14738	04001	49048
14740	75686	09027
14743	68857	87842
14744	69424	96461
14745	45098	13586
14750	21782	43261
14756	07317	44994
14758	53821	96972
14759	84941	31494
14765	29706	32677
14767	92314	43196
14770	43245	88520
14770	77800	32378
14778	05396	84044
14785	95061	37537
14786	01370	58870
14787	75191	33706
14788	61867	04090
14791	59635	90963
14798	91177	76804
14801	96770	28036
14804	35846	25918
14811	84783	29967
14815	04445	41134
14815	65613	30867
14816	43283	82576
14821	26243	37552
14824	84206	89279
14828	38898	55448
14828	45776	15053
14829	68504	70373
14831	45999	34301
14835	10629	10402
14836	56028	44265
14839	58217	33500
14839	60194	67991
14841	09288	85067
14845	77873	90456
14847	83479	77767
14850	61741	87979
14850	88692	88848
14851	31008	32369
14852	81841	39749
14857	80007	17741
14862	65331	78635
14868	17577	47070
14875	59548	03543
14877	99660	08613
14880	36790	85309
14880	66348	90690
14882	55506	54619
14889	40076	39145
14890	63241	60131
14890	73720	59278
14896	49734	27877
14901	54065	26189
14907	54178	84411
14910	79825	06464
14915	63196	01904
14920	65376	96511
14924	04796	38350
14926	53398	97274
14927	20232	01548
14931	54936	93795
14931	59473	04377
14933	48021	79590
14934	09178	83254
14938	52697	60204
14939	20580	83549
14947	82861	08981
14947	86592	82644
14964	22194	12893
14974	47836	85686
14974	86143	07199
14977	42102	28597
14985	09057	66732
14986	96957	55368
14990	77135	42635
14995	69205	40270
15000	01479	19237
15001	09922	21885
15001	53686	44313
15009	29803	86278
15013	13750	27686
15016	57769	80255
15018	16526	80620
15023	44335	30930
15023	49472	26762
15032	26257	15626
15033	59469	24603
15033	71790	20510
15038	65908	67180
15042	28998	43847
15046	79145	10619
15047	52710	47685
15048	30068	73123
15050	58875	96644
15054	29917	57901
15054	70344	88142
15055	33715	62688
15056	13209	59342
15057	64341	59061
15057	88894	78026
15061	72767	69277
15062	11181	74662
15068	43855	99038
15079	98695	31589
15081	42653	06528
15084	77443	80748
15087	51243	88513
15091	01183	73783
15094	69187	50339
15096	81293	65485
15097	00102	32932
15104	25038	21077
15105	06373	58655
15114	50825	31478
15115	50864	47397
15125	42728	94593
15127	07859	22949
15132	51930	64908
15134	19741	84024
15136	06151	35492
15139	71293	06166
15141	38917	86074
15142	07091	26334
15144	19639	59162
15147	53938	39538
15147	73925	12016
15148	03282	86659
15148	47777	00474
15149	36958	36838
15150	88399	61949
15153	17592	39088
15154	91374	04156
15155	83151	79790
15156	80901	47799
15172	59241	09808
15174	56705	52899
15175	11417	25083
15176	35269	66624
15181	69667	38534
15183	24041	81144
15191	01027	48171
15192	17256	19154
15217	04578	38429
15219	88018	29768
15222	59148	77500
15235	77089	59530
15238	34494	99366
15242	33557	42894
15258	41541	36438
15263	72080	54118
15277	75445	30123
15280	28000	20315
15290	09395	53382
15293	02221	89492
15295	93868	36335
15303	29375	06955
15304	20417	93957
15307	25931	25365
15312	05218	43402
15312	17319	66661
15315	71750	42488
15316	51645	01743
15317	60198	78673
15320	03129	17874
15320	92267	86146
15321	75745	13402
15324	41633	89178
15327	01052	89707
15327	74656	64785
15335	87708	62272
15342	34421	00789
15350	54031	09090
15354	70532	82557
15354	88199	92457
15357	07022	36580
15362	37910	19183
15363	59213	64684
15363	64700	37083
15367	09020	16281
15377	75423	45282
15381	55363	16980
15387	74067	24667
15396	81358	53344
15403	32604	84455
15406	35365	78790
15407	17821	97607
15411	46319	81653
15415	79698	21213
15416	16284	15249
15416	61573	67433
15416	90460	73927
15417	21148	05587
15418	46820	52632
15424	36728	43017
15426	69410	26039
15432	04136	68971
15437	51766	65911
15438	96811	58502
15439	38063	55085
15440	01060	99515
15440	53412	76604
15450	82962	30455
15453	13423	24063
15456	83205	13925
15462	66464	11524
15465	57068	66648
15468	31431	26643
15474	46841	11411
15479	41000	48486
15481	13521	87973
15482	00022	25456
15483	05888	21520
15490	60705	70216
15496	20316	19436
15496	75359	85484
15499	43609	47414
15500	30095	32041
15500	99828	63858
15502	75045	19949
15508	68137	58903
15508	92138	07813
15510	39199	65655
15512	45263	89168
15515	64318	32503
15518	48154	45039
15518	76151	22132
15522	67909	95444
15523	72103	42985
15525	37280	84315
15527	92465	37858
15531	65936	53041
15534	64275	26998
15535	66523	00842
15544	29101	94089
15544	79110	48475
15548	62582	83192
15550	02816	95939
15552	48601	42270
15555	42721	47214
15560	36853	88010
15560	66072	76438
15562	67456	96787
15563	63731	38226
15567	49308	25265
15571	75101	46130
15571	99848	12310
15577	77335	31872
15577	94477	21243
15583	16345	39028
15586	16066	12020
15588	70972	73641
15591	10240	78991
15594	02318	58198
15597	04268	37822
15601	14012	75997
15608	52675	34275
15608	81538	54839
15609	17534	69134
15616	85848	83413
15620	40036	52783
15628	18299	79265
15628	44203	49102
15634	52100	17029
15636	64819	81559
15640	70681	58073
15643	68851	72081
15647	38619	01246
15650	70523	09652
15651	79155	82437
15660	14538	54054
15660	26679	96315
15667	87678	62616
15668	46708	77425
15672	96043	62830
15676	53926	00590
15678	01110	40366
15679	47382	12688
15683	06454	07024
15690	52248	87400
15691	86681	57785
15695	48383	19956
15698	56890	21238
15703	46560	38659
15706	00717	73778
15709	78004	72183
15711	70140	38273
15712	76614	16956
15719	65120	87947
15725	01354	20481
15736	92140	27041
15738	73058	49070
15740	68307	17708
15741	47440	05158
15744	32660	34879
15746	25958	27624
15747	63952	35204
15754	81727	97877
15756	48822	89376
15756	89820	68583
15757	25105	49919
15757	39651	78980
15761	78400	83513
15768	02312	33415
15769	31515	72273
15771	48486	25388
15773	69691	75522
15784	51790	55649
15790	63865	15684
15790	85519	79614
15801	87689	01214
15809	91287	03071
15811	34886	81938
15813	96309	55475
15818	47666	99167
15821	47379	70738
15822	10567	12611
15824	44122	83023
15828	33644	89975
15828	98320	55301
15829	47400	69634
15832	00580	64647
15833	95490	02491
15835	16077	19055
15836	46573	61722
15838	91151	03997
15844	44287	05583
15854	22998	07200
15855	41561	84612
15859	83918	19068
15861	96440	70053
15862	96973	75978
15864	20207	43841
15866	06227	46785
15869	98354	72865
15870	37032	64614
15871	56387	63029
15872	95098	45661
15875	66683	69732
15877	26103	25429
15877	98745	08600
15880	17783	47605
15886	14179	62940
15887	73242	10284
15889	32668	75204
15892	03531	35946
15893	38641	30594
15894	75738	47529
15895	93392	20439
15896	98890	47762
15897	41631	79616
15898	64500	78553
15901	15381	59075
15901	76473	46874
15903	72835	18752
15913	46929	18326
15915	71703	74908
15916	33899	93426
15917	07015	94215
15918	52798	11867
15927	22443	89274
15929	62839	17053
15929	75383	07766
15930	41804	26778
15942	18098	14921
15943	50620	72661
15952	91203	22392
15954	91954	06527
15956	35025	26224
15960	38745	95024
15962	91475	82447
15963	44401	20913
15965	40290	04076
15966	44379	59799
15968	04447	91844
15968	76945	15018
15971	47060	75035
15975	09232	00734
15976	94931	54650
15989	45532	72291
15996	75839	05836
15996	90881	89091
15997	90561	91460
16000	36583	27976
16000	54299	56178
16010	47714	94674
16012	93118	30626
16013	13155	58837
16013	97566	80968
16014	85593	37621
16015	39498	45120
16015	76181	88671
16017	70821	76812
16018	77674	07029
16020	35527	42097
16022	29633	60318
16024	25134	59989
16029	30660	99444
16029	44719	16684
16032	51457	30169
16034	67545	96871
16036	62782	68685
16037	49890	71936
16038	93983	33186
16041	14315	73649
16045	18550	30810
16045	48161	28771
16049	96890	92902
16057	69802	66177
16063	14611	54182
16069	59379	25715
16071	12521	08238
16071	52013	84041
16072	03419	05886
16074	15400	53283
16075	27622	97024
16079	13284	99294
16085	33938	17616
16087	09683	45726
16099	83119	01005
16103	29026	92483
16103	74427	54140
16106	44440	93083
16106	55643	47080
16106	96308	62685
16109	27511	20079
16111	02032	89272
16112	28144	63044
16112	46547	72648
16114	74807	78608
16115	79012	57647
16118	67843	81326
16118	84956	12553
16120	26172	61034
16121	66294	01461
16122	65791	05397
16124	13910	06383
16130	49745	49032
16142	60279	13786
16150	03921	54729
16156	79561	42629
16157	46562	34911
16162	11996	25650
16165	85282	09442
16172	05508	18445
16175	50149	25087
16178	95082	37457
16179	22870	41390
16187	24952	68462
16188	82612	06833
16196	09258	04784
16196	56038	47011
16198	58946	55544
16205	32123	94324
16206	97292	35038
16218	61200	80481
16219	12517	35043
16219	85108	56075
16225	30789	03448
16228	44433	92583
16231	06779	16289
16235	73460	34761
16236	26652	42141
16241	01597	08339
16244	92938	60939
16247	13293	99878
16248	77482	31771
16248	91433	86559
16248	97249	83449
16253	84106	08468
16259	80898	94699
16259	91887	32054
16265	87810	95525
16273	68902	96548
16277	12127	59624
16289	59667	74909
16295	28525	43629
16297	76216	95049
16299	36026	36999
16303	47457	74990
16303	66956	96225
16309	48810	81644
16310	74951	13444
16316	32254	27043
16317	01092	55173
16320	72176	59562
16322	42651	51155
16322	59616	04772
16322	78200	30643
16326	52980	37702
16329	67323	35644
16335	65071	64135
16341	05837	24069
16341	76277	29228
16349	80317	96639
16349	87804	16349
16350	11039	77320
16350	80144	33338
16352	05379	48569
16352	50401	22447
16353	13756	77338
16356	15033	11455
16358	16915	07205
16359	62779	40030
16370	68538	96945
16373	67796	89007
16376	27762	10388
16376	53363	81002
16376	69812	25508
16378	78426	05096
16381	70184	29008
16387	36819	04485
16396	06139	74907
16397	52389	51104
16398	15047	76426
16400	73611	88357
16401	35136	25104
16405	05307	91530
16409	20075	24267
16409	85473	22198
16412	22049	49586
16418	33315	48047
16425	80797	42203
16427	20306	44711
16428	16262	31795
16430	12392	31931
16433	72508	64666
16436	03820	75084
16442	98818	40446
16443	02813	64057
16444	34394	28217
16445	33202	03650
16449	01071	32105
16456	95521	31900
16458	28427	37240
16458	33023	24283
16461	30456	03995
16461	37545	55046
16466	39919	81648
16470	41067	90421
16470	63872	70933
16483	00691	37879
16483	16475	69932
16483	62269	83372
16487	24555	25711
16491	90072	32290
16492	15326	68746
16493	08702	52159
16494	63328	93911
16498	61138	15204
16499	77467	17977
16500	98506	18241
16506	23469	94870
16520	80597	65380
16522	91487	88357
16523	67057	59163
16527	84336	10081
16529	02970	89150
16530	39012	79909
16531	03384	92133
16531	51494	42762
16535	65347	53740
16537	90248	97354
16540	28066	85320
16542	63819	58060
16544	68930	03416
16545	00124	81107
16545	17669	14995
16553	20932	49874
16556	87618	27016
16557	53164	30697
16557	53850	35094
16567	07161	52010
16571	05589	71576
16580	91626	81182
16581	47399	78845
16583	49388	47958
16586	23113	54540
16587	02615	56820
16589	97922	24569
16591	63304	14771
16593	55010	95584
16598	39649	59852
16600	82820	11462
16603	84537	63947
16610	48415	00798
16610	95727	32276
16612	08922	05930
16613	19834	32212
16630	76262	40293
16632	64202	37238
16638	12859	76840
16640	40225	86496
16641	28006	40313
16642	34526	36772
16643	73102	35971
16654	70427	36017
16664	01794	67809
16664	78765	73935
16667	64138	36253
16680	16952	03464
16682	68248	16269
16685	96396	01721
16690	32803	54011
16694	09818	70703
16696	83965	38045
16697	25505	20293
16699	43208	12754
16703	24583	89157
16706	98459	38567
16717	42965	79261
16719	20209	76272
16727	39266	26759
16727	68864	19095
16730	14728	26224
16735	13049	09445
16741	62551	42558
16750	34431	69285
16751	31386	42729
16753	59844	15516
16753	78540	44304
16756	37690	85775
16757	14052	15012
16760	78949	07938
16761	34685	17502
16764	97786	02807
16765	09784	44910
16767	75079	42901
16777	05109	89044
16780	33001	44687
16786	21766	60338
16790	00916	62057
16796	82649	22154
16800	04826	43057
16800	68918	16367
16806	81683	29379
16819	41959	11826
16822	56326	26464
16822	57012	01151
16826	62035	25718
16828	90500	38113
16830	80252	29165
16830	95309	14081
16831	11829	45021
16834	36913	00758
16834	93636	66289
16835	56618	38005
16835	61870	59639
16837	14992	88801
16843	01223	39903
16849	47740	40931
16849	50733	21836
16855	65266	08951
16862	53311	61589
16866	32719	95827
16871	34106	81005
16873	08284	46570
16874	91853	36974
16875	75835	94589
16876	28088	53346
16883	48720	41381
16890	73300	01538
16892	05849	13806
16899	99267	42558
16902	55345	36970
16902	97155	74291
16904	29660	72650
16904	35425	17366
16906	31535	25763
16912	73524	25440
16913	99590	36562
16920	23824	10530
16921	84500	43729
16929	98101	13761
16935	43981	23199
16935	69251	84897
16937	33007	21124
16941	14541	16252
16941	62461	71239
16949	10699	25499
16949	18711	68129
16950	28728	95806
16952	30512	86969
16959	86360	51852
16965	14332	92967
16969	58787	39658
16973	43885	83982
16975	82619	71331
16976	60763	23820
16977	18935	82033
16981	18486	94357
16983	52093	32630
16984	17691	44411
16986	16276	68313
16988	38427	35991
16990	28517	53113
16996	23635	18912
16997	19375	95833
16998	67994	12316
17005	44962	21064
17016	05612	39210
17016	35464	49244
17023	09132	66626
17026	75969	73931
17030	87751	32943
17031	79333	07333
17032	66307	62606
17032	91511	56415
17035	89177	52718
17043	20173	22491
17044	57537	87423
17045	29792	43154
17045	71637	56577
17049	33888	44025
17052	47867	21138
17054	10588	53498
17054	87907	66029
17070	80221	02195
17071	45160	18512
17074	28214	74082
17076	19693	29416
17077	41867	13602
17080	61211	83227
17081	40415	57264
17082	39425	80891
17084	01994	62505
17084	72011	19846
17087	01661	75745
17094	80173	13411
17095	81365	26158
17097	60734	52224
17100	15914	03741
17100	30494	03280
17107	94269	78902
17109	47769	26229
17111	87091	68074
17113	10504	02644
17113	43824	27508
17115	95934	53574
17116	24698	53799
17123	74052	82564
17124	50537	42174
17125	16581	43431
17125	25020	92882
17125	68134	24876
17126	80490	78547
17132	43432	55364
17138	41639	18914
17140	50532	50994
17141	60310	50429
17141	60545	82200
17141	69454	71128
17146	71518	52425
17152	81658	84519
17158	87529	74097
17160	31673	94189
17160	77263	61542
17171	02098	08824
17173	79285	37030
17174	40474	05421
17185	06355	95132
17194	59180	10289
17196	90791	58900
17202	11846	20552
17210	16146	05858
17212	24039	50434
17215	80596	75957
17219	31840	63152
17219	43145	17088
17220	77705	83955
17224	83157	89077
17225	63355	24262
17226	51562	88106
17227	82534	25707
17232	69891	91404
17234	57995	62314
17239	60600	69443
17246	01040	93449
17247	62283	56954
17247	96813	09174
17251	16810	90775
17255	12794	69853
17263	24272	90044
17265	17744	60249
17266	22750	71734
17267	93303	72353
17269	66299	39822
17271	97120	08422
17272	16297	27828
17274	90813	11451
17281	21377	59378
17281	40137	02327
17281	90322	61143
17284	47818	83964
17285	71752	30252
17289	06601	14566
17289	79113	02350
17294	72750	22505
17294	79527	50005
17294	84730	89447
17299	28407	42491
17305	31294	83002
17305	66237	63862
17306	43371	11644
17312	61878	20976
17313	49464	27919
17316	43404	78380
17318	93524	33740
17319	48536	00973
17329	46062	24309
17330	61927	13990
17333	69357	27576
17334	47768	00124
17335	19652	81836
17339	24664	13368
17340	35393	94066
17345	20055	90626
17355	21722	80666
17359	74019	15829
17362	06806	96442
17366	99522	13752
17369	27331	68958
17372	15953	11855
17373	24556	29424
17381	68100	46628
17381	83198	21364
17382	87763	77468
17383	55931	40029
17389	97057	46844
17391	25123	66286
17392	41861	90381
17394	07167	57805
17394	73725	84607
17398	16978	06775
17398	38858	26229
17402	04795	93912
17403	98904	36588
17406	48901	88799
17408	86837	65381
17409	25188	80700
17410	29775	44684
17415	02133	98077
17427	82180	62970
17428	65892	34813
17430	62934	53434
17431	70414	37344
17431	94659	31094
17434	62245	74442
17439	35939	62674
17442	87290	00012
17444	76635	76025
17448	02014	20246
17458	82986	44531
17459	64683	40993
17465	24729	53036
17467	17768	22149
17471	19909	25832
17473	67326	12460
17484	03585	78895
17489	93792	20509
17491	63315	19580
17493	39642	70543
17493	48023	65712
17495	47451	54442
17495	92253	63846
17500	42315	76567
17505	31277	22767
17506	09041	62270
17506	13258	59253
17506	33101	37967
17520	83743	56823
17523	37149	84327
17530	73795	24946
17531	50687	15645
17531	83056	33024
17532	45324	12626
17535	26046	34072
17539	57113	30595
17540	55168	74043
17541	15752	05733
17551	64063	89575
17552	61084	42753
17553	52298	49417
17556	51868	14108
17557	22383	85004
17557	35254	17376
17568	62402	37565
17576	57428	02151
17578	42300	68414
17586	52419	00166
17587	24332	64241
17588	28330	71613
17590	36227	21660
17590	49779	46147
17591	25998	21126
17600	12437	38257
17600	90236	24882
17602	53650	27185
17603	35615	98393
17609	06208	08583
17609	52609	52628
17614	36347	07592
17623	98784	07783
17624	36206	37792
17624	42000	34082
17627	19753	89328
17627	32351	96011
17628	27650	51581
17629	42032	36609
17634	38359	08568
17635	96240	84451
17643	21764	98460
17644	75272	59447
17653	89261	66947
17654	91029	84622
17655	29866	63750
17655	79230	72137
17679	98451	12896
17685	72031	01689
17687	11802	67895
17687	74116	95296
17696	13905	57157
17699	78353	45856
17704	65490	16902
17704	92377	75602
17709	97367	59140
17710	93054	64088
17711	85371	13150
17713	15301	04623
17717	62885	35378
17720	76532	54409
17721	53690	06776
17722	93197	88567
17732	41844	04191
17733	25103	70413
17735	00295	39246
17738	07674	52019
17739	09236	37715
17739	79260	28689
17740	90389	00812
17746	98817	64183
17748	22442	35461
17750	52742	82031
17756	48611	62981
17756	95496	79735
17758	67576	81952
17762	26956	45394
17763	02825	61278
17764	82784	22070
17765	00682	52244
17773	45411	35494
17774	46398	92450
17775	16057	42125
17775	66363	27182
17777	80261	04340
17779	08183	81081
17781	67263	15648
17784	50924	99966
17786	07058	06996
17788	13751	02634
17788	38462	95397
17790	53876	26897
17793	93650	61028
17797	35423	45524
17801	92703	92922
17808	80439	43494
17814	88013	16674
17817	55876	48152
17820	57766	90677
17824	63256	87232
17832	13120	90577
17841	18868	60239
17844	00778	77436
17847	04085	86972
17848	05559	14059
17850	15523	26709
17857	10015	30526
17857	33566	82300
17861	58593	70592
17867	77229	33630
17874	56874	12728
17885	37379	15845
17888	51527	18718
17888	71942	01540
17890	67597	87420
17892	35079	85607
17897	12708	98342
17899	30070	29086
17902	22508	56091
17903	21745	54424
17906	98392	31196
17907	84844	05395
17909	48919	84178
17909	66779	25461
17916	03016	24163
17916	28193	08120
17916	61652	69167
17923	90405	80915
17930	74043	66062
17935	65470	06834
17936	56930	31439
17938	89091	58297
17943	29813	38593
17952	34284	18488
17952	70136	16830
17957	16519	65628
17957	35815	70578
17957	80015	83162
17959	55892	50735
17959	93165	24780
17961	04709	81604
17961	49336	71350
17962	28885	80384
17963	55562	87099
17964	51545	56762
17968	41406	33263
17973	61510	47685
17977	11391	08898
17989	09995	57714
17990	61418	29324
17991	88840	13043
17993	36715	39229
17994	73990	98171
17997	21695	86501
17998	30643	04249
18003	45978	45116
18010	90170	70960
18027	46631	15083
18027	74390	40021
18034	82043	95635
18036	31875	63400
18040	06524	70153
18042	69551	21893
18042	73666	39004
18051	26169	04873
18054	13197	86545
18056	32143	34783
18057	94563	15032
18063	46850	13400
18064	36325	25531
18082	07245	54884
18085	11011	09891
18085	70703	92095
18096	14995	46545
18101	86239	64458
18109	76938	89764
18115	40996	34053
18117	93761	56144
18122	12557	34654
18122	23999	11062
18123	70440	02275
18136	29470	22486
18138	40864	96385
18138	88599	67048
18143	89169	05990
18144	43147	12576
18144	95943	13878
18148	23985	29288
18150	11190	73675
18152	44534	84353
18155	04077	76263
18156	70951	09473
18164	75412	71495
18181	83586	48566
18183	81685	29124
18188	93020	74859
18190	19985	24437
18192	75608	52913
18192	90699	74212
18193	18382	04707
18194	51411	06109
18198	19098	70377
18198	56618	45537
18199	67161	20670
18199	72168	22861
18200	60960	89265
18202	97538	95786
18208	78998	59392
18215	06300	79020
18220	31591	28347
18223	84070	53265
18223	85419	07843
18229	83781	24064
18235	37145	52209
18246	33907	25077
18247	71365	12377
18256	44157	05405
18257	67150	46768
18263	32125	71385
18264	82920	56794
18266	56439	59666
18266	77134	52019
18266	96521	43289
18267	24025	07033
18267	55928	81203
18269	78848	03557
18273	43630	21082
18274	80024	57079
18278	60488	90232
18280	35863	40286
18287	30721	47809
18290	71356	07377
18292	49131	00698
18292	81227	77611
18292	85827	21981
18296	93042	45452
18299	12987	38890
18301	33156	91888
18304	56367	58152
18305	41343	94972
18305	86427	78974
18310	11092	56940
18315	38156	24058
18319	87032	23402
18320	54476	63850
18320	98683	06076
18321	44993	11021
18324	07381	62613
18325	99682	52705
18328	55387	08300
18334	00679	31821
18334	02059	01656
18340	00900	83746
18343	06625	66958
18345	46440	92913
18346	29213	84518
18349	43974	50650
18350	92864	92385
18361	37250	48789
18364	61892	12383
18365	46780	53952
18371	05199	15015
18371	17502	18674
18372	18389	06971
18379	91579	20505
18387	18384	16887
18388	52953	44745
18391	11067	03207
18392	48682	08673
18393	86192	91382
18397	60796	55005
18399	49141	20637
18399	60521	18047
18400	03940	64129
18415	43267	42752
18416	75080	21726
18422	06169	28262
18426	67613	56418
18431	05053	20496
18433	32289	79520
18434	92616	69366
18437	95762	98993
18442	70724	14374
18443	47263	05121
18446	12380	94608
18454	49712	76511
18454	53313	82786
18455	80411	29520
18459	67260	30883
18461	36653	97070
18462	83704	90939
18466	72529	84297
18475	65205	00736
18476	81703	91881
18478	31068	54547
18478	72140	64602
18479	02035	34604
18481	31048	28403
18481	56888	03055
18483	59396	90204
18483	61910	45831
18495	47249	48727
18499	86712	59431
18505	41626	93993
18513	68269	89233
18513	75685	53921
18518	95617	01443
18520	96912	43355
18524	20101	84136
18525	81858	76274
18528	53204	33565
18529	96031	05673
18530	78757	79428
18534	61397	40175
18537	46393	74526
18539	07477	73260
18540	03048	70952
18540	22651	99064
18541	33071	44130
18548	90142	09201
18555	92145	82758
18557	25429	75126
18560	55906	15917
18563	40839	92046
18563	76387	70073
18564	30192	10545
18567	36191	86654
18569	85989	41066
18576	93702	61788
18578	70304	61392
18580	20301	46876
18583	18877	02695
18583	77004	15943
18591	94449	52565
18593	19042	01528
18599	51934	79839
18600	57277	80387
18608	34509	37239
18612	09385	94224
18614	29622	35368
18616	59744	43114
18626	07753	03815
18628	28522	45314
18637	44791	11143
18637	53904	23600
18638	00993	71343
18639	58568	64437
18642	36366	47423
18642	76075	64549
18645	96749	32432
18651	74231	31806
18655	87227	19179
18658	41733	93999
18662	72345	16865
18669	42095	52026
18675	84871	04631
18679	25294	40928
18698	52450	76163
18706	63222	23096
18716	95082	90575
18719	21835	83886
18721	30646	66429
18722	58815	49813
18726	79233	17476
18727	03045	95444
18729	80305	73332
18731	49050	91914
18731	90785	10424
18740	60161	02374
18743	63031	79087
18747	03734	11005
18760	74033	69801
18767	51134	39674
18768	02165	40365
18768	49728	97733
18769	32110	47038
18769	37060	14945
18773	79954	87476
18780	32323	12676
18781	40869	86242
18788	50082	47274
18789	18231	19720
18794	52823	29555
18795	94095	28156
18796	42231	41114
18800	57931	77619
18804	64527	88586
18815	98783	51391
18821	49734	46840
18836	76079	94031
18837	32992	84513
18838	17908	20433
18839	18561	68254
18842	28280	90046
18855	97459	73057
18857	55880	15723
18860	19397	46653
18872	76363	11660
18875	70265	61112
18881	07703	70451
18887	54978	21488
18891	50446	58256
18894	96675	02186
18900	70032	22481
18908	31937	07150
18909	29480	89823
18912	69595	80987
18912	71692	14071
18913	75449	06079
18916	67393	19374
18917	83255	77400
18926	85641	64726
18931	12432	78854
18934	58602	32013
18938	51285	64925
18940	07896	48955
18944	17819	94392
18944	81070	58285
18948	96636	78850
18955	97017	02554
18959	39550	92042
18966	88782	42995
18968	08231	74089
18970	04948	27030
18970	61566	94481
18974	41954	52468
18974	94445	95523
18975	84246	30810
18977	69735	08261
18980	43572	52408
18983	35438	17747
18983	66632	34630
18985	28757	66448
18992	04782	04097
18994	68649	63283
18996	81393	66611
19000	36799	96637
19000	88289	85937
19003	42104	75258
19009	05100	67737
19011	62411	80154
19016	00944	34520
19017	56075	91413
19022	75074	85265
19026	43847	19290
19027	32889	45600
19035	22726	23907
19043	00600	35804
19043	63209	88145
19054	94739	25021
19054	95766	85130
19058	59045	04822
19061	48069	22151
19061	64392	26094
19071	03254	35176
19073	65412	74939
19073	95410	85375
19074	41681	05392
19074	46629	81431
19074	47266	06065
19074	80936	04469
19080	15432	55501
19086	23000	54651
19092	48423	87779
19092	62791	01875
19093	57195	15261
19095	01144	11809
19098	55476	24447
19099	13364	57426
19099	71087	74093
19100	41993	28235
19100	93770	82400
19108	13273	24383
19110	70498	05901
19118	87827	52845
19118	93940	38214
19119	56874	79110
19128	99851	11852
19129	36811	34062
19131	49686	07121
19133	29856	61396
19135	20683	58126
19135	43385	05860
19137	36238	49098
19142	45831	03363
19147	23534	72129
19150	41284	27363
19151	54608	19334
19154	35376	96460
19159	05002	51488
19160	10844	81422
19162	25509	13806
19165	01885	92704
19168	31199	14558
19170	75499	82709
19179	46665	13103
19180	86071	06941
19181	31336	67721
19182	17743	02504
19182	86476	43507
19184	43000	66257
19186	52012	88398
19191	18164	06272
19195	47444	37336
19196	01134	77891
19196	37871	81638
19201	23041	77244
19202	22399	58600
19202	87397	44627
19203	88523	32955
19207	71504	28944
19208	22816	67418
19210	11432	50425
19211	51522	12175
19215	60578	16219
19218	29084	99946
19227	08326	02742
19231	49656	53553
19231	71229	80884
19233	74199	09370
19239	59041	72148
19244	01844	99942
19247	14815	19611
19250	73976	00213
19252	48664	90316
19254	30788	47357
19256	26130	73487
19259	17733	94825
19261	46915	47605
19266	25330	64963
19273	32555	27098
19275	34939	86683
19276	52234	09922
19277	08559	24837
19281	00945	50850
19284	58717	24324
19284	88992	38794
19285	94508	24914
19289	72412	46231
19289	87693	90379
19292	11735	13759
19293	82044	03222
19293	94950	98745
19303	42179	60735
19305	89933	24197
19308	90423	84809
19312	50201	91658
19313	32531	57205
19325	32127	23341
19326	24581	81115
19327	72421	19384
19335	47395	07414
19340	93834	46911
19344	33957	88458
19347	31815	01942
19351	30398	48866
19356	06599	90386
19356	68747	49304
19357	79944	33270
19360	25091	32001
19362	04302	29555
19363	08372	56670
19370	88227	70529
19372	75230	80588
19373	34944	61382
19375	30989	44341
19379	94042	20854
19385	76595	06569
19395	50880	46828
19403	10058	60538
19411	22447	28423
19414	45291	26945
19418	60449	03456
19427	80520	44086
19429	48307	17475
19429	58821	28008
19430	32689	79356
19430	56631	16729
19432	45130	92840
19435	74602	79485
19442	74834	11660
19446	41599	34373
19447	18731	65452
19457	73812	48881
19462	23504	03737
19474	79843	54749
19479	17491	45559
19486	73430	28093
19486	90703	55595
19487	02355	49476
19487	52718	33914
19487	74953	71972
19488	90694	60448
19491	23909	11142
19493	72200	99309
19495	23415	17015
19497	24130	67096
19498	27461	79790
19498	60517	71758
19501	18038	83098
19503	54589	98219
19504	81027	19707
19505	19100	28615
